ARS-ID,표준ID,정류소명,X좌표,Y좌표,6시승차총승객수,7시승차총승객수,8시승차총승객수,9시승차총승객수
23296,122000192,역삼2동주민센터.대림역삼아파트,127.0459062033,37.4962198177,156.47222222222223,329.75,492.1111111111111,404.94444444444446
23297,122000193,래미안.그레이튼.아파트,127.0457756625,37.4960000287,100.91666666666667,147.83333333333334,220.0,121.08333333333333
23298,122000194,역삼자이아파트,127.044327514,37.4995719924,99.625,163.66666666666666,320.375,246.33333333333334
23299,122000195,역삼동성당.역삼자이아파트,127.0439167148,37.4999157996,31.5,89.25,92.83333333333333,56.458333333333336
23300,122000196,역삼동개나리아파트,127.0477202569,37.4994737345,116.0625,327.9166666666667,289.2291666666667,217.0625
23301,122000197,역삼동개나리아파트,127.0473506391,37.499446723,75.33333333333333,190.55555555555554,174.22222222222223,149.33333333333334
23302,122000198,총지사,127.0402259591,37.496269194,45.44444444444444,92.61111111111111,194.36111111111111,145.77777777777777
23303,122000199,총지사,127.0408505271,37.496680377,91.33333333333333,106.08333333333333,245.875,161.0
23304,122000200,영동중앙교회,127.0384879899,37.4976928287,76.89583333333333,170.27083333333334,293.1875,285.1666666666667
23305,122000201,한서병원,127.0389364714,37.501299382,42.53703703703704,87.94444444444444,192.38888888888889,152.3148148148148
23306,122000202,한국자산신탁.르네상스호텔,127.0441325137,37.5028892446,38.375,74.44791666666667,122.13541666666667,111.88541666666667
23307,122000203,진선여자중고등학교,127.049927875,37.5022812695,133.38888888888889,278.31944444444446,430.7638888888889,357.06944444444446
23308,122000204,역삼e-편한세상아파트,127.0513449814,37.4992685091,48.75,149.30208333333334,166.33333333333334,121.25
23309,122000205,한티역,127.0523082944,37.4972203439,33.69444444444444,94.93055555555556,135.61111111111111,93.54166666666667
23310,122000206,한티역7번출구,127.0514098358,37.4958133518,244.29166666666666,764.5277777777778,1915.375,1020.2638888888889
23311,122000207,역삼중학교.강남세브란스병원,127.0477525918,37.4946076331,198.77777777777777,338.84722222222223,356.6666666666667,315.6666666666667
23312,122000208,도곡1차아이파크.역삼청소년수련관,127.0418131869,37.4927522252,188.63333333333333,380.8,517.8333333333334,427.4166666666667
23313,122000209,총지사,127.0397851332,37.494921168,215.11111111111111,705.0,1032.1666666666667,779.0
23314,122000210,도곡1동주민센터.역삼럭키아파트,127.0389746272,37.4916954139,127.1,395.65,471.85,395.53333333333336
23315,122000211,도곡1차아이파크.도곡중학교,127.0423611973,37.4927185872,69.35,179.4,277.4,187.95
23316,122000212,매봉삼성아파트SK리더스뷰,127.0490210994,37.4880596007,47.79761904761905,96.89285714285714,142.27380952380952,108.89285714285714
23317,122000213,매봉역양재최의원,127.0445829494,37.4861281641,35.129629629629626,91.48148148148148,141.50925925925927,112.43518518518519
23318,122000214,양재역말죽거리.강남베드로병원,127.0379876504,37.4851588559,86.38888888888889,170.67592592592592,279.68518518518516,200.7962962962963
23319,122000215,뱅뱅사거리.구영동중학교,127.0326346946,37.4876725875,180.02380952380952,314.5833333333333,571.8928571428571,359.5833333333333
23320,122000717,고속철도수서역,127.1037070276,37.4848822896,1.9787234042553192,16.148936170212767,32.0,17.74468085106383
23321,122000217,뱅뱅사거리뱅뱅프라자,127.0328242537,37.4898571007,104.81666666666666,190.83333333333334,380.18333333333334,319.76666666666665
23322,122000218,원불교앞,127.0421642937,37.4835040182,89.83333333333333,173.22222222222223,386.5,277.77777777777777
23323,122000219,매봉역,127.0449094779,37.4860326019,74.47916666666667,131.64583333333334,359.4166666666667,158.77083333333334
23324,122000220,도곡개포한신아파트,127.0493404545,37.487984022,12.845238095238095,27.404761904761905,50.964285714285715,32.01190476190476
23325,122000221,도곡동개포한신아파트,127.0503039552,37.4870517352,26.61111111111111,34.94444444444444,86.97222222222223,35.888888888888886
23326,122000222,우성캐릭터빌아파트,127.0505955875,37.4869426496,59.388888888888886,159.05555555555554,241.19444444444446,194.80555555555554
23327,122000223,군인공제회관,127.0520533393,37.4892464995,23.435294117647057,85.91764705882353,106.92941176470588,120.82352941176471
23329,122000225,숙명여고,127.0525143271,37.4896705856,53.61666666666667,127.13333333333334,143.75,118.33333333333333
23330,122000226,도곡렉슬아파트.강남세브란스병원,127.0481387921,37.4945270259,114.65,232.18333333333334,274.6333333333333,256.85
23331,122000227,한티역7번출구,127.051904242,37.4957896367,9.125,41.75,56.270833333333336,45.708333333333336
23332,122000228,도곡렉슬아파트정문,127.0535002875,37.4947705485,14.033333333333333,50.53333333333333,47.516666666666666,47.016666666666666
23333,122000229,중대부고앞,127.0545907704,37.4925169956,2.3833333333333333,6.466666666666667,4.05,6.75
23334,122000230,구룡중학교앞,127.0571626489,37.4858004529,1.9861111111111112,3.3194444444444446,8.652777777777779,7.375
23335,122000231,개포고등학교앞,127.0585692124,37.4841730545,12.916666666666666,33.802083333333336,41.291666666666664,35.520833333333336
23336,122000232,개포1단지,127.0607012425,37.4824108225,19.791666666666668,45.052083333333336,84.22916666666667,60.958333333333336
23337,122000233,개포주공1단지,127.061937543,37.4814012203,0.25,0.16666666666666666,0.3333333333333333,0.25
23338,122000234,개포주공1단지,127.0582127042,37.4766472268,52.40277777777778,142.40277777777777,116.97222222222223,84.5
23339,122000235,하나은행사거리,127.0540141297,37.4807579115,55.666666666666664,115.01388888888889,172.90277777777777,107.72222222222223
23340,122000236,현대아파트경남아파트,127.052922561,37.4826332318,146.16666666666666,336.78333333333336,401.01666666666665,273.9
23341,122000237,우성3차아파트,127.0568119543,37.4832401465,12.805555555555555,34.97222222222222,44.02777777777778,36.55555555555556
23342,122000238,개일초등학교앞,127.0570882865,37.4860997871,16.833333333333332,56.458333333333336,86.04166666666667,73.9375
23343,122000239,개포고등학교,127.0585649939,37.4843138374,40.40277777777778,83.52777777777777,156.54166666666666,132.15277777777777
23344,122000240,개포1단지연금매장,127.0606004756,37.4826197397,85.125,204.19444444444446,263.0138888888889,243.51388888888889
23345,122000241,래미안블레스티지아파트,127.0635540099,37.4801827248,171.85,667.2666666666667,776.4833333333333,440.5
23346,122000242,개포도서관,127.0640238921,37.4837510915,50.55555555555556,169.94444444444446,254.25,232.22222222222223
23347,122000243,수도전기공고후문,127.0655367331,37.4848571996,51.138888888888886,153.63888888888889,263.97222222222223,149.52777777777777
23348,122000244,수도전기공고후문,127.065970601,37.4852468934,8.791666666666666,21.958333333333332,27.895833333333332,24.916666666666668
23349,122000245,디에이치아너힐즈,127.0682914625,37.4843091627,14.893617021276595,52.361702127659576,45.680851063829785,31.595744680851062
23350,122000246,주공4단지,127.0690636219,37.483602273,45.96666666666667,121.73333333333333,120.86666666666666,90.8
23351,122000247,경기여고,127.0672760049,37.4862989699,19.083333333333332,81.0,102.70833333333333,78.39583333333333
23352,122000248,개포동역.개포시장,127.0661422186,37.4884954335,60.666666666666664,92.75925925925925,226.92592592592592,95.4074074074074
23353,122000249,개포주공5단지경기여고,127.0672966732,37.4866508284,75.17592592592592,229.38888888888889,264.49074074074076,178.00925925925927
23354,122000250,개포동역.개포시장,127.0663430265,37.4884970739,74.79629629629629,218.78703703703704,367.26851851851853,234.02777777777777
23355,122000251,개포시장.개포5단지상가,127.0683896617,37.4894846937,10.833333333333334,48.708333333333336,60.291666666666664,42.25
23356,122000252,개포시장.개포5단지상가,127.0684206024,37.4894256105,46.916666666666664,115.29166666666667,105.20833333333333,88.45833333333333
23357,122000253,양전초등학교,127.0705610867,37.4901261199,4.708333333333333,54.208333333333336,34.708333333333336,22.666666666666668
23358,122000254,개포6단지앞,127.0705330355,37.4900551607,72.16666666666667,272.2083333333333,282.9166666666667,159.75
23359,122000255,공무원아파트,127.0757447187,37.4923179602,48.645833333333336,119.375,148.66666666666666,128.75
23360,122000256,개원중학교,127.07209572,37.492197367,21.294117647058822,41.23529411764706,42.31764705882353,31.729411764705883
23361,122000257,개포주공7단지앞,127.07379248,37.4889745509,28.77777777777778,71.59722222222223,84.79166666666667,37.05555555555556
23362,122000258,연금매점,127.0743951304,37.4884023954,12.78125,52.479166666666664,44.760416666666664,34.385416666666664
23363,122000259,현대아파트,127.0528614215,37.4822764053,5.138888888888889,19.22222222222222,24.63888888888889,11.88888888888889
23364,122000260,개포래미안포레스트,127.054420071,37.4801991921,9.071428571428571,13.785714285714286,33.892857142857146,19.410714285714285
23365,122000261,능인선원앞,127.052287293,37.4723922344,6.333333333333333,3.0555555555555554,5.583333333333333,5.638888888888889
23366,122000262,구룡산입구,127.0624045133,37.4778281172,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.1388888888888889
23367,122000263,능인선원앞,127.0519814714,37.4719870439,16.5,63.611111111111114,115.58333333333333,76.30555555555556
23368,122000264,구룡사입구,127.0506325585,37.4718393535,99.3125,249.91666666666666,321.0,196.75
23369,122000265,국악고교사거리,127.0478589851,37.4744040728,149.07142857142858,376.82142857142856,676.2380952380952,416.3809523809524
23370,122000266,삼호물산,127.0450550066,37.4771185974,226.4404761904762,489.4166666666667,807.9761904761905,583.4285714285714
23371,122000267,구룡초등학교,127.0531235708,37.4806935389,42.333333333333336,83.08333333333333,143.58333333333334,118.5
23372,122000268,광수빌딩,127.0493335912,37.4790546827,73.66666666666667,175.83333333333334,244.91666666666666,152.58333333333334
23373,122000269,국민은행그린공원,127.0468402548,37.4787178792,230.83333333333334,525.0833333333334,654.4166666666666,474.6666666666667
23374,122000270,포이사거리삼호물산,127.0451544176,37.4783977428,92.875,291.7916666666667,438.9583333333333,241.79166666666666
23375,122000271,포이사거리삼호물산,127.0451767876,37.4783389727,46.833333333333336,77.08333333333333,135.08333333333334,130.16666666666666
23376,122000272,국민은행그린공원,127.0471983331,37.4787143999,52.125,183.91666666666666,270.2083333333333,204.95833333333334
23377,122000273,광수빌딩,127.0494631418,37.4790062742,52.25,225.08333333333334,246.61111111111111,165.02777777777777
23378,122000274,개포4동주민센터개포지구대,127.0511491809,37.4794808497,23.5,89.11111111111111,129.19444444444446,100.94444444444444
23379,122000275,구룡초등학교,127.0529306654,37.4805179085,7.666666666666667,27.75,37.638888888888886,32.0
23380,122000276,수서삼성아파트앞,127.0909919452,37.4843815491,67.66666666666667,211.74166666666667,177.70833333333334,100.75833333333334
23381,122000277,일원본동주민센터,127.0847588796,37.4834496065,39.891666666666666,97.975,138.725,114.2
23382,122000278,푸른마을아파트앞,127.079863,37.482744,97.87962962962963,245.02777777777777,286.287037037037,230.60185185185185
23383,122000279,상록수아파트앞,127.0820936952,37.4829263393,11.757894736842106,27.42105263157895,33.96842105263158,23.46315789473684
23384,122000280,일원본동주민센터,127.0859519921,37.4834840016,24.325,49.166666666666664,77.15833333333333,59.35
23385,122000281,수서119.안전센터앞,127.0937641804,37.4842768776,30.142857142857142,49.6890756302521,58.680672268907564,59.08403361344538
23386,122000282,삼성서울병원정문,127.0829077021,37.486523678,15.416666666666666,52.083333333333336,53.291666666666664,90.08333333333333
23387,122000283,삼성서울병원정문건너편,127.0825055542,37.4870412743,9.5,197.75,155.58333333333334,78.16666666666667
23388,122000284,일원역,127.0833080447,37.4851223267,22.541666666666668,22.875,55.0,65.75
23389,122000285,삼성서울병원후문,127.0874404419,37.4903641024,254.41666666666666,433.5,549.9166666666666,278.3333333333333
23392,122000288,삼성서울병원사거리,127.0826682174,37.4891043885,53.02777777777778,157.66666666666666,231.0,182.19444444444446
23393,122000696,강남한양수자인아파트,127.1138245323,37.4782175009,126.86486486486487,381.4864864864865,374.35135135135135,233.24324324324326
23394,122000695,강남한양수자인아파트,127.1135640603,37.4779836078,94.63888888888889,146.11111111111111,178.13888888888889,127.55555555555556
23395,122000291,대치아파트,127.0722868159,37.4923424877,115.61111111111111,317.1388888888889,524.9722222222222,392.037037037037
23397,122000293,대청역,127.0788475111,37.4933219148,46.208333333333336,84.58333333333333,174.91666666666666,74.75
23398,122000640,마루공원,127.0833167215,37.4947890547,87.66666666666667,190.0,177.41666666666666,113.58333333333333
23399,122000641,대청초등학교,127.08658839,37.4938756888,68.25,255.66666666666666,343.8333333333333,219.66666666666666
23400,122000642,일원1동주민센터,127.0875334348,37.4919789548,405.5,774.625,1085.5,696.2916666666666
23401,122000294,수서역현대벤쳐빌,127.1022591212,37.487546893,45.083333333333336,142.91666666666666,187.08333333333334,159.41666666666666
23402,122000295,수서역,127.1005427179,37.4881512691,206.25531914893617,342.5744680851064,420.3404255319149,321.5531914893617
23403,122000296,수서역KT수서지점,127.1000245707,37.4884125411,13.4,12.657142857142857,17.857142857142858,7.8
23404,122000297,수서역KT수서지점,127.100758641,37.4871435922,77.25757575757575,148.57575757575756,234.71212121212122,156.58333333333334
23405,122000719,세곡문화복지관,127.1080335536,37.4691260874,4.520833333333333,7.583333333333333,9.770833333333334,35.416666666666664
23406,122000299,궁마을,127.0972203749,37.4853724236,23.40909090909091,53.47727272727273,78.61363636363636,57.0
23407,122000300,궁마을,127.0975828223,37.4853020324,10.742424242424242,27.96969696969697,54.59090909090909,36.666666666666664
23408,122000301,수서역,127.1018295014,37.4868324985,272.6439393939394,554.219696969697,1173.4621212121212,637.3939393939394
23409,122000302,수서역5번.출구,127.1019875648,37.48699564,57.916666666666664,130.91666666666666,212.27777777777777,141.69444444444446
23410,122000303,수서역.로즈데일빌딩,127.1027879009,37.4875637758,84.51041666666667,180.30208333333334,348.9166666666667,231.26041666666666
23411,122000304,세곡문화복지회관,127.1079345129,37.4689577471,2.306122448979592,5.530612244897959,8.204081632653061,14.755102040816327
23412,122000305,은곡마을.LH이편한세상,127.1018397862,37.465376593,158.4,343.725,391.1875,228.65
23413,122000306,강남신동아파밀리에1단지,127.1003251329,37.465372048,10.625,26.25,44.479166666666664,19.541666666666668
23414,122000307,대왕초등학교,127.1068448924,37.4647728037,14.583333333333334,27.22222222222222,50.833333333333336,37.77777777777778
23415,122000308,세곡동사거리,127.1079986264,37.4635695174,,,,
23416,122000309,세곡동,127.1099502934,37.4647552364,16.666666666666668,26.916666666666668,78.58333333333333,54.083333333333336
23417,122000310,광연자동차학원앞,127.1163095515,37.4658108722,1.3888888888888888,3.5277777777777777,13.38888888888889,6.972222222222222
23418,122000311,삼일자동차학원.강남자동차검사소,127.1211371678,37.4679708742,15.944444444444445,8.305555555555555,15.36111111111111,23.72222222222222
23419,122000312,삼일자동차학원.강남자동차검사소,127.1208063592,37.4679504192,27.25,45.138888888888886,66.66666666666667,32.5
23420,122000313,광연자동차학원앞,127.1188947094,37.4669625256,5.083333333333333,6.611111111111111,12.055555555555555,24.13888888888889
23421,122000314,세곡동,127.109527,37.464872,37.22222222222222,86.86111111111111,93.55555555555556,43.916666666666664
23422,122000315,세곡동사거리,127.1085031518,37.4656925197,50.416666666666664,139.30555555555554,161.47222222222223,109.58333333333333
23423,122000316,방죽마을,127.1072022504,37.4723787619,143.48333333333332,359.2,384.81666666666666,252.8
23424,122000317,래미안포레아파트,127.1063638731,37.4753345123,295.78333333333336,689.0833333333334,845.2,487.18333333333334
23425,122000318,쟁골마을,127.1049596629,37.4819887865,16.174242424242426,25.106060606060606,37.015151515151516,30.856060606060606
23426,122000319,쟁골마을,127.1044938567,37.482671206,9.041666666666666,17.091666666666665,18.416666666666668,12.258333333333333
23427,122000320,래미안포레아파트,127.1062710015,37.4751407528,22.85,56.483333333333334,106.95,57.11666666666667
23428,122000321,방죽마을,127.1070387817,37.4722474623,22.4,36.16,47.8,30.24
23429,122000322,압구정역3번출구,127.0284993691,37.5260099115,121.98333333333333,196.6,460.4166666666667,410.4166666666667
23430,122000323,국민은행압구정지점,127.028368644,37.5235085895,43.36666666666667,65.25,126.9,125.03333333333333
23431,122000324,언주역2번출구.차병원사거리,127.0334294716,37.5079729158,121.16326530612245,365.83673469387753,624.3061224489796,568.7551020408164
23432,122000325,영동고교앞,127.039771786,37.5214754699,56.35,152.33333333333334,190.01666666666668,144.91666666666666
23433,122000326,개포우성6차아파트,127.0577979791,37.4756560272,47.375,93.95833333333333,110.16666666666667,80.45833333333333
23434,122000664,은곡마을진입로,127.0985636531,37.4656553361,12.097222222222221,47.833333333333336,50.80555555555556,32.19444444444444
23435,122000327,탄천교,127.0680057746,37.5012703085,33.47222222222222,67.22222222222223,136.19444444444446,130.47222222222223
23436,122000328,우성아파트,127.0682657691,37.5011819271,90.58333333333333,150.5,213.30555555555554,161.0
23437,122000674,세곡푸르지오,127.0949948304,37.4650140458,91.95833333333333,188.02083333333334,236.20833333333334,92.47916666666667
23438,122000330,삼성역,127.063780302,37.50728751,167.55,351.95,827.7833333333333,650.2
23439,122000673,세곡푸르지오,127.0956402134,37.4650282704,5.291666666666667,11.520833333333334,20.145833333333332,12.6875
23442,122000720,세곡2지구3.4단지,127.1098160064,37.4767282398,193.86486486486487,428.8378378378378,455.43243243243245,310.02702702702703
23444,122000332,개포시영아파트후문,127.053865711,37.4806013531,24.296296296296298,34.18518518518518,62.03703703703704,34.01851851851852
23445,122000333,개포우성아파트,127.0579112163,37.4765959955,11.222222222222221,9.472222222222221,10.444444444444445,5.638888888888889
23446,122000692,래미안강남힐즈,127.0972042234,37.4730912138,168.0327868852459,321.6885245901639,315.27868852459017,229.34426229508196
23447,122000691,세곡중학교.세명초등학교,127.0916821083,37.4703383674,199.27083333333334,304.9166666666667,341.7291666666667,261.8958333333333
23448,122000690,세곡중학교.세명초등학교,127.0923510331,37.4703320897,436.4590163934426,1039.672131147541,1017.1639344262295,656.6065573770492
23449,122000337,일원동한솔아파트,127.0795577739,37.4825673852,62.62385321100918,170.91743119266056,159.85321100917432,112.25688073394495
23450,122000338,시립수서청소년수련관,127.0890798866,37.483962732,24.454545454545453,54.752066115702476,70.6198347107438,48.553719008264466
23453,122000340,포스코사거리,127.0559478386,37.5078852424,15.5,74.375,149.125,90.41666666666667
23454,122000699,대왕초등학교,127.1066549778,37.4649250775,78.32432432432432,199.2972972972973,248.9189189189189,77.83783783783784
23456,122000342,그랑프리백화점,127.0555988723,37.4900235749,115.98611111111111,200.63888888888889,464.6111111111111,250.79166666666666
23457,122000343,개포중학교,127.0635308314,37.4801104036,40.052083333333336,69.35416666666667,90.47916666666667,68.1875
23458,122000344,구룡마을,127.0636212104,37.4786674974,15.895833333333334,26.020833333333332,52.375,26.833333333333332
23459,122000345,개포주공1단지아파트,127.0561002981,37.4786189827,7.216666666666667,14.066666666666666,15.266666666666667,10.5
23462,122000346,영희초등학교,127.0805662753,37.4912141833,21.25,122.91666666666667,97.5,99.25
23463,122000686,못골마을.LH강남아이파크,127.1010813782,37.4738781347,66.25,81.10416666666667,169.20833333333334,110.0625
23464,122000687,못골마을,127.1018075621,37.4739650457,249.4262295081967,511.8032786885246,572.2622950819672,335.4590163934426
23465,122000348,태화기독교.사회복지관,127.0933523822,37.4845205133,24.983333333333334,54.475,60.541666666666664,69.3
23466,122000349,개포도서관,127.0635816863,37.48349877,7.541666666666667,16.979166666666668,13.8125,18.25
23468,122000351,도곡교회.인바디빌딩,127.0554936481,37.4743931749,36.166666666666664,150.69444444444446,124.72222222222223,65.33333333333333
23469,122000352,강남세브란스병원,127.0471955392,37.4933599336,168.0,129.75,210.33333333333334,204.16666666666666
23470,122000353,도곡교회.인바디빌딩.건너,127.0555259644,37.4742149817,7.694444444444445,70.58333333333333,70.44444444444444,62.27777777777778
23471,122000693,래미안강남힐즈,127.0953982153,37.4723861313,50.5,79.0,94.97916666666667,89.27083333333333
23472,122000355,도곡중학교.강남세브란스병원,127.0468420241,37.4936387737,70.91666666666667,66.25,197.91666666666666,113.58333333333333
23473,122000356,강남경찰서.강남운전면허시험장,127.0659850934,37.5095599082,12.716666666666667,19.558333333333334,29.2,40.725
23474,122000357,수도공고앞,127.0619212557,37.4872485007,47.75,72.25,75.25,68.75
23475,122000358,개포4단지5단지,127.0689230665,37.4865451665,0.0,0.0,9.833333333333334,1.25
23476,122000359,개포4단지6단지,127.0722395047,37.4869107393,0.0,0.16666666666666666,0.08333333333333333,0.0
23477,122000360,개포4단지7단지,127.0733931453,37.4879081629,0.0,0.6666666666666666,1.0833333333333333,0.9166666666666666
23479,122000362,개포동역,127.0654251071,37.4889459184,2.4166666666666665,24.833333333333332,11.166666666666666,5.166666666666667
23480,122000688,세곡푸르지오,127.0936548794,37.4674634048,58.854166666666664,71.33333333333333,94.0,70.5625
23481,122000364,경남아파트,127.0413171943,37.4889761445,63.333333333333336,168.22222222222223,137.52777777777777,87.33333333333333
23482,122000689,세곡푸르지오,127.0937662488,37.4678502431,165.50819672131146,483.0655737704918,355.8196721311475,225.80327868852459
23483,122000365,구룡역,127.0592566841,37.4861620363,0.3333333333333333,0.75,3.5,1.75
23484,122000366,구룡역,127.0590418972,37.486105171,28.5,26.0,24.0,16.75
23488,122000368,럭키아파트,127.0411034205,37.4915588638,80.38888888888889,169.97222222222223,191.02777777777777,150.47222222222223
23489,122000724,래미안개포루체하임아파트,127.0814159685,37.4893711848,27.142857142857142,77.57142857142857,137.95238095238096,90.61904761904762
23491,122000370,수도공고,127.0623827918,37.4874884473,2.5833333333333335,36.583333333333336,27.166666666666668,21.333333333333332
23492,122000371,개포4단지6단지,127.0722213624,37.4869657477,53.416666666666664,44.666666666666664,48.75,26.583333333333332
23493,122000372,개포4단지5단지,127.0683599413,37.4864282273,2.4166666666666665,38.833333333333336,10.166666666666666,8.5
23500,122000643,학여울역,127.0719832449,37.4972043212,19.916666666666668,52.833333333333336,47.833333333333336,31.5
23501,122000644,학여울역,127.0713341381,37.4968084625,63.833333333333336,98.58333333333333,291.0,93.25
23504,122000381,도곡한신아파트,127.0411504456,37.4869036521,37.52777777777778,85.22222222222223,108.11111111111111,62.833333333333336
23505,122000382,현대1차우성아파트,127.0551116195,37.4820898224,3.25,14.416666666666666,24.083333333333332,26.11111111111111
23507,122000384,영동고등학교현대아파트,127.039647271,37.5213823671,92.15,194.71666666666667,281.6333333333333,291.0833333333333
23508,122000385,개포4단지7단지,127.0729295275,37.4875687877,33.25,79.66666666666667,115.83333333333333,67.16666666666667
23509,122000386,총회회관.휘문고입구,127.0657482438,37.5043659962,10.345238095238095,16.714285714285715,27.416666666666668,23.654761904761905
23510,122000387,예림당아트홀.신한은행전산센터,127.0440700787,37.4981583825,26.11111111111111,128.75,149.30555555555554,144.13888888888889
23511,122000388,새마을운동중앙회,127.0671134223,37.5018245581,68.3452380952381,193.8095238095238,240.41666666666666,141.88095238095238
23512,122000389,총지사,127.0396322482,37.4948869,45.875,76.20833333333333,191.375,103.0
23513,122000390,신한은행데이터센터,127.0436281328,37.498061402,52.625,105.41666666666667,194.25,169.75
23514,122000391,포스코사거리,127.0575595094,37.5072549023,12.416666666666666,19.708333333333332,51.791666666666664,71.70833333333333
23515,122000392,우성3차아파트,127.0571022704,37.4837026974,19.555555555555557,25.305555555555557,69.77777777777777,60.69444444444444
23516,122000393,우성6차아파트,127.0550433293,37.4769638438,23.125,68.79166666666667,96.75,51.041666666666664
23517,122000394,포이초교,127.0525776363,37.4752529987,144.375,354.875,572.875,340.0416666666667
23518,122000395,국악중고교,127.0506155407,37.4754438399,51.0,162.08333333333334,247.33333333333334,142.25
23519,122000396,풍양빌딩,127.0488235425,37.4771555661,85.66666666666667,212.70833333333334,269.7083333333333,188.33333333333334
23520,122000397,코원에너지서비스,127.0760077707,37.4982519998,22.083333333333332,53.5,38.583333333333336,23.166666666666668
23521,122000398,코원에너지서비스,127.0761601236,37.4984936797,9.083333333333334,16.416666666666668,12.75,8.083333333333334
23522,122000399,현대1차우성아파트,127.0550421691,37.4819376576,21.555555555555557,58.388888888888886,47.80555555555556,46.75
23523,122000400,포스코사거리,127.0582693907,37.5072378194,5.708333333333333,15.5,14.541666666666666,21.291666666666668
23524,122000401,국민은행그린공원,127.0477946954,37.4787988507,32.833333333333336,164.41666666666666,209.5,158.66666666666666
23525,122000402,삼익아파트앞,127.0415392619,37.4900624512,153.75,455.1666666666667,342.5,234.79166666666666
23526,122000403,래미안포레아파트,127.107202946,37.4759380654,41.67567567567568,102.0,258.13513513513516,168.51351351351352
23527,122000404,래미안포레아파트,127.1076654083,37.4761562851,64.62162162162163,115.97297297297297,126.4054054054054,68.64864864864865
23528,122000698,세곡2지구3.4단지,127.1104671878,37.4768244735,47.5,140.3421052631579,213.3684210526316,112.13157894736842
23529,122000703,도곡한신아파트,127.0413219532,37.4869515567,28.416666666666668,115.70833333333333,173.58333333333334,114.45833333333333
23530,122000702,강남더샵라르고오피스텔,127.1048108266,37.4752374417,68.77083333333333,154.83333333333334,175.83333333333334,105.25
23531,122000408,한남대교전망카페,127.0158197379,37.5242898148,13.958620689655172,43.87586206896552,47.57931034482758,46.255172413793105
23532,122900035,서울의료원후문,127.0669451344,37.5128454768,5.916666666666667,15.208333333333334,25.333333333333332,18.75
23533,122900052,구룡마을,127.062311527,37.4777794992,34.0,39.833333333333336,66.97222222222223,57.80555555555556
23536,122900036,학동역,127.0299807789,37.5153738613,25.5,58.416666666666664,63.25,66.41666666666667
23537,122000675,은곡마을.강남신동아파밀리에,127.1024788888,37.4651709927,164.72916666666666,376.5104166666667,437.5520833333333,251.875
23538,122000701,강남현대힐스테이트에코,127.1048921671,37.4751931729,198.63934426229508,633.9508196721312,900.639344262295,428.0327868852459
23540,122900055,국악중고교,127.0505042352,37.4754506179,76.58333333333333,256.0833333333333,436.25,256.75
23541,122900001,상록수아파트후문,127.0820463359,37.4829199565,14.083333333333334,39.166666666666664,30.75,36.166666666666664
23543,122900070,대왕초등학교,127.1061008068,37.4648263757,80.66666666666667,165.80555555555554,162.38888888888889,129.02777777777777
23544,122900002,수서역5번출구.이마트앞,127.1024250524,37.486641345,72.9375,168.22916666666666,221.16666666666666,174.79166666666666
23545,122900003,달터공원,127.0495376929,37.4764718335,209.41666666666666,686.5,892.3333333333334,418.5833333333333
23546,122900004,일원역,127.083670074,37.4842626742,2175.6666666666665,4330.166666666667,2052.75,1677.5833333333333
23552,122900005,삼성서울병원정문,127.0830368089,37.4861979786,20.5,33.0,27.5,74.33333333333333
23557,122900057,국민은행,127.0476688671,37.4782573512,125.66666666666667,302.4166666666667,445.0,272.1666666666667
23558,122900006,삼성의료원,127.0841985263,37.4880319084,60.083333333333336,424.0833333333333,374.0,248.41666666666666
23562,122900007,한아름아파트.사이룩스오피스텔,127.1044032829,37.4882241776,20.333333333333332,28.25,59.416666666666664,38.291666666666664
23564,122900100,암센터후문.장례식장,127.086846533,37.4894759548,8.25,72.16666666666667,96.33333333333333,59.833333333333336
23569,122900008,암센터정문,127.0878473678,37.4884555674,104.66666666666667,264.9166666666667,222.91666666666666,144.0
23572,122900101,신분당선.강남역4번출구,127.0294160711,37.4944250203,93.41666666666667,440.0833333333333,732.4166666666666,532.5833333333334
23573,122900047,영동2교,127.0435062261,37.4824813921,20.75,56.541666666666664,42.833333333333336,53.291666666666664
23574,122900009,2호선강남역,127.0271383954,37.4992255638,96.16666666666667,370.3333333333333,1552.4166666666667,1314.6666666666667
23575,122900010,강남교육청,127.0474594292,37.5114181681,112.41666666666667,223.25,319.0833333333333,256.0
23578,122900048,도곡2동주민센터대치중학교,127.0453248088,37.4842704619,6.5,21.75,21.833333333333332,29.0
23579,122900061,래미안루체하임.일원동맛의거리,127.0815178126,37.4894788042,242.41666666666666,610.8333333333334,735.4166666666666,457.6666666666667
23580,122000654,신논현역,127.0258667053,37.5019274803,,,,
23584,122900071,방죽마을,127.1070580175,37.4721843879,8.0,17.833333333333332,37.52777777777778,43.22222222222222
23586,122900062,영희초등학교,127.0806566224,37.4913257255,98.375,270.125,371.5416666666667,269.5
23595,122900053,개포동역,127.0652745117,37.488809012,1.5833333333333333,26.333333333333332,22.5,16.083333333333332
23597,122900065,강남우체국,127.0782775081,37.493287296,61.291666666666664,286.6666666666667,415.1666666666667,290.9166666666667
23598,122900012,도성초등학교앞,127.0503342887,37.5004377675,148.75,207.91666666666666,226.58333333333334,155.91666666666666
