gid,acci_cnt,2030val,신호등,버스저녁하차,생활서비스,소매점,음식점,퇴근시간자전거
다사556442,0.0,0.0291164658634538,0.2,0.203357417266879,0.0588235294117647,0.0262390670553935,0.0398406374501992,0.0496894409937888
다사544422,0.0,0.0291164658634538,0.0666666666666666,0.0,0.0,0.0,0.0,0.0661047027506654
다사546447,0.0,0.0150602409638554,0.2666666666666666,0.1256030884768656,0.0392156862745098,0.0379008746355685,0.047808764940239,0.2551020408163265
다사569463,0.0,0.1746987951807228,0.1333333333333333,0.3581131926016871,0.0,0.0,0.0,0.0882874889086069
다사551426,0.0,0.1234939759036144,0.1333333333333333,0.0568848554115297,0.0392156862745098,0.0145772594752186,0.0079681274900398,0.0119787045252883
다사563422,0.0,0.0662650602409638,0.1333333333333333,0.2022088569278556,0.0784313725490196,0.0029154518950437,0.0119521912350597,0.0070984915705412
다사553424,0.0,0.0301204819277108,0.0666666666666666,0.0,0.0784313725490196,0.0058309037900874,0.0079681274900398,0.0204081632653061
다사569456,0.0,0.0953815261044176,0.0333333333333333,0.0,0.0,0.0,0.0039840637450199,0.0527950310559006
다사563424,0.0,0.0963855421686746,0.0666666666666666,0.0733494395817656,0.0784313725490196,0.0058309037900874,0.0079681274900398,0.0026619343389529
다사602395,0.0,0.0060240963855421,0.1333333333333333,0.0247647714478083,0.0196078431372549,0.0029154518950437,0.0079681274900398,0.0097604259094942
다사571456,0.0,0.0692771084337349,0.0333333333333333,0.0,0.0,0.0,0.0,0.1002661934338953
다사546421,0.0,0.036144578313253,0.1333333333333333,0.1405543642463916,0.1176470588235294,0.032069970845481,0.0239043824701195,0.0141969831410825
다사614395,0.0,0.0763052208835341,0.1333333333333333,0.0045942413560933,0.0196078431372549,0.0029154518950437,0.0,0.0039929015084294
다사555428,0.0,0.0933734939759036,0.0666666666666666,0.0,0.0196078431372549,0.0058309037900874,0.0079681274900398,0.0399290150842945
다사548432,0.0,0.1004016064257028,0.1,0.0,0.196078431372549,0.0174927113702623,0.0119521912350597,0.0248447204968944
다사599402,0.0,0.0,0.0333333333333333,0.0,0.0196078431372549,0.0,0.0,0.023070097604259
다사546424,0.0,0.0070281124497991,0.0666666666666666,0.0,0.0,0.0,0.0,0.0124223602484472
다사542429,0.0,0.0321285140562249,0.0333333333333333,0.0,0.0392156862745098,0.0029154518950437,0.0199203187250996,0.0980479148181011
다사557440,0.0,0.0903614457831325,0.0333333333333333,0.0,0.0196078431372549,0.0,0.0,0.0297249334516415
다사570461,0.0,0.0261044176706827,0.0666666666666666,0.0,0.0,0.0,0.0,0.145075421472937
다사610397,0.0,0.0080321285140562,0.4,0.0,0.0,0.0,0.0,0.0275066548358473
다사590418,0.0,0.0522088353413654,0.0333333333333333,0.0,0.0588235294117647,0.0029154518950437,0.0318725099601593,0.1011535048802129
다사592415,0.0,0.0220883534136546,0.0666666666666666,0.0,0.0,0.0087463556851311,0.0159362549800796,0.2910381543921916
다사576441,0.0,0.0461847389558232,0.1333333333333333,0.0,0.0196078431372549,0.0,0.0079681274900398,0.0323868677905945
다사576450,0.0,0.0,0.4333333333333333,0.0331147485331809,0.0,0.0029154518950437,0.0836653386454183,0.1459627329192546
다사555445,0.0,0.0080321285140562,0.1666666666666666,0.0,0.0196078431372549,0.0145772594752186,0.0318725099601593,0.1437444543034605
다사621399,0.0,0.0,0.0333333333333333,0.0356958974329959,0.0,0.0,0.0079681274900398,0.0008873114463176
다사551439,0.0,0.0512048192771084,0.0333333333333333,0.0,0.0588235294117647,0.0087463556851311,0.0318725099601593,0.0314995563442768
다사596413,0.0,0.0983935742971887,0.0666666666666666,0.0,0.0588235294117647,0.0087463556851311,0.0159362549800796,0.015527950310559
다사606391,0.0,0.0261044176706827,0.0333333333333333,0.0,0.0,0.0,0.0,0.0732031943212067
다사568467,0.0,0.0160642570281124,0.1333333333333333,0.0,0.0,0.0029154518950437,0.0039840637450199,0.2905944986690328
다사597414,0.0,0.0481927710843373,0.1333333333333333,0.0,0.0196078431372549,0.0087463556851311,0.0079681274900398,0.064773735581189
다사595425,0.0,0.0522088353413654,0.1333333333333333,0.1490073157069869,0.0588235294117647,0.0116618075801749,0.0,0.1255545696539485
다사575458,0.0,0.0070281124497991,0.1333333333333333,0.0,0.1176470588235294,0.0087463556851311,0.0677290836653386,0.0638864241348713
다사542424,0.0,0.0471887550200803,0.1333333333333333,0.0,0.0196078431372549,0.0116618075801749,0.047808764940239,0.10603371783496
다사572456,0.0,0.0,0.0666666666666666,0.0,0.0,0.0029154518950437,0.0,0.0474711623779946
다사581408,0.0,0.0271084337349397,0.1333333333333333,0.0,0.0196078431372549,0.0029154518950437,0.0239043824701195,0.0616681455190772
다사558421,0.0,0.0060240963855421,0.0666666666666666,0.1043662266680999,0.1764705882352941,0.032069970845481,0.0278884462151394,0.0031055900621118
다사572470,0.0,0.0993975903614457,0.0666666666666666,0.0,0.0,0.0,0.0,0.1157941437444543
다사576431,0.0,0.0251004016064257,0.1333333333333333,0.1854229021800014,0.0,0.0058309037900874,0.0239043824701195,0.0124223602484472
다사582438,0.0,0.2208835341365461,0.0666666666666666,0.0,0.0392156862745098,0.0029154518950437,0.0199203187250996,0.0275066548358473
다사546449,0.0,0.0170682730923694,0.0666666666666666,0.0,0.0392156862745098,0.0,0.0079681274900398,0.0656610470275066
다사579443,0.0,0.0,0.3,0.1010120155630868,0.1764705882352941,0.0087463556851311,0.0239043824701195,0.0496894409937888
다사572429,0.0,0.2188755020080321,0.4333333333333333,0.0,0.0588235294117647,0.0,0.0159362549800796,0.0244010647737355
다사571398,0.0,0.1626506024096385,0.1333333333333333,0.0046395048177296,0.0784313725490196,0.0058309037900874,0.0517928286852589,0.0150842945874001
다사568464,0.0,0.0582329317269076,0.2,0.0,0.0,0.0029154518950437,0.0,0.3637976929902395
다사562426,0.0,0.038152610441767,0.0666666666666666,0.2542090304377919,0.0,0.0174927113702623,0.0239043824701195,0.023070097604259
다사559426,0.0,0.0532128514056224,0.1,0.243866194741194,0.0,0.0,0.0,0.0288376220053238
다사583437,0.0,0.502008032128514,0.0333333333333333,0.0,0.2745098039215686,0.0291545189504373,0.0796812749003984,0.0736468500443655
다사555434,0.0,0.107429718875502,0.0333333333333333,0.0,0.0392156862745098,0.0145772594752186,0.0039840637450199,0.0390417036379769
다사557421,0.0,0.0110441767068273,0.0333333333333333,0.0,0.0196078431372549,0.0145772594752186,0.0039840637450199,0.0031055900621118
다사545441,0.0,0.0060240963855421,0.1333333333333333,0.1236371454597918,0.1764705882352941,0.0204081632653061,0.1513944223107569,0.0754214729370009
다사579436,0.0,0.2299196787148594,0.1,0.0,0.0588235294117647,0.0029154518950437,0.0119521912350597,0.0195208518189884
다사607389,0.0,0.0512048192771084,0.0666666666666666,0.0,0.0196078431372549,0.0,0.0039840637450199,0.0607808340727595
다사609397,0.0,0.0512048192771084,0.0333333333333333,0.0,0.0196078431372549,0.0029154518950437,0.0039840637450199,0.0275066548358473
다사600416,0.0,0.0883534136546184,0.1666666666666666,0.0,0.0196078431372549,0.0,0.0358565737051792,0.0328305235137533
다사558419,0.0,0.0060240963855421,0.0333333333333333,0.0,0.0,0.0,0.0,0.0110913930789707
다사553439,0.0,0.0913654618473895,0.0333333333333333,0.0,0.0392156862745098,0.0058309037900874,0.0079681274900398,0.0505767524401064
다사584429,0.0,0.0612449799196787,0.1333333333333333,0.0,0.0588235294117647,0.0029154518950437,0.0438247011952191,0.0275066548358473
다사549431,0.0,0.0130522088353413,0.0666666666666666,0.0620144242465918,0.0784313725490196,0.0174927113702623,0.0199203187250996,0.0718722271517302
다사545430,0.0,0.0100401606425702,0.3,0.0260566660820136,0.0392156862745098,0.0058309037900874,0.0318725099601593,0.0492457852706299
다사594424,0.0,0.0110441767068273,0.0666666666666666,0.0664750513457392,0.0196078431372549,0.0116618075801749,0.0239043824701195,0.0448092280390417
다사596414,0.0,0.0150602409638554,0.0333333333333333,0.0,0.0,0.0,0.0079681274900398,0.0523513753327417
다사555448,0.0,0.0301204819277108,0.0333333333333333,0.0,0.0,0.0,0.0,0.2284826974267968
다사580438,0.0,0.1606425702811245,0.0666666666666666,0.0603701419575315,0.0196078431372549,0.0,0.0,0.0736468500443655
다사611396,0.0,0.1556224899598393,0.0666666666666666,0.0,0.0,0.0,0.0,0.0186335403726708
다사576449,0.0,0.0662650602409638,0.1333333333333333,0.0,0.0,0.0029154518950437,0.0,0.0545696539485359
다사570433,0.0,0.039156626506024,0.2,0.040329744318021,0.0980392156862745,0.0116618075801749,0.047808764940239,0.0545696539485359
다사545439,0.0,0.1164658634538152,0.1333333333333333,0.2632183452810012,0.1568627450980392,0.0116618075801749,0.095617529880478,0.0598935226264418
다사592422,0.0,0.0,0.2333333333333333,0.1528660258114889,0.0784313725490196,0.0029154518950437,0.0398406374501992,0.2315882874889086
다사557422,0.0,0.0783132530120481,0.1666666666666666,0.0304905993448113,0.0588235294117647,0.0029154518950437,0.0159362549800796,0.0119787045252883
다사570468,0.0,0.0210843373493975,0.2666666666666666,0.295189437016836,0.0392156862745098,0.0029154518950437,0.0039840637450199,0.1526175687666371
다사569426,0.0,0.0230923694779116,0.0333333333333333,0.0955285357835953,0.0,0.0087463556851311,0.0358565737051792,0.0235137533274179
다사571433,0.0,0.0,0.2,0.0,0.0784313725490196,0.0116618075801749,0.0239043824701195,0.0545696539485359
다사568445,0.0,0.0130522088353413,0.0666666666666666,0.0,0.0392156862745098,0.0116618075801749,0.0318725099601593,0.0745341614906832
다사580441,0.0,0.0883534136546184,0.2333333333333333,0.0,0.0196078431372549,0.0087463556851311,0.1713147410358565,0.064773735581189
다사556430,0.0,0.0140562248995983,0.0666666666666666,0.0,0.0,0.0,0.0,0.0297249334516415
다사575460,0.0,0.0973895582329317,0.0333333333333333,0.0,0.0588235294117647,0.0058309037900874,0.0199203187250996,0.1996450754214729
다사574428,0.0,0.1977911646586345,0.0666666666666666,0.0,0.0588235294117647,0.0058309037900874,0.0159362549800796,0.0385980479148181
다사542433,0.0,0.0,0.3333333333333333,0.0,0.0588235294117647,0.0,0.047808764940239,0.0891748003549245
다사556424,0.0,0.0632530120481927,0.0666666666666666,0.3178419135882797,0.0,0.0029154518950437,0.0039840637450199,0.0239574090505767
다사607392,0.0,0.0471887550200803,0.1,0.0,0.0,0.0,0.0,0.0527950310559006
다사568446,0.0,0.0120481927710843,0.1333333333333333,0.2696834763847318,0.1568627450980392,0.0087463556851311,0.0199203187250996,0.0554569653948536
다사548422,0.0,0.0522088353413654,0.1,0.2503804959743808,0.0588235294117647,0.0116618075801749,0.0159362549800796,0.0075421472937
다사582428,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0168589174800354
다사566431,0.0,0.0,0.1333333333333333,0.0,0.0784313725490196,0.0058309037900874,0.0119521912350597,0.0394853593611357
다사581441,0.0,0.0491967871485943,0.0666666666666666,0.0,0.0196078431372549,0.0029154518950437,0.0557768924302788,0.0381543921916592
다사558420,0.0,0.0,0.1,0.0807811341891899,0.1176470588235294,0.0058309037900874,0.0278884462151394,0.0031055900621118
다사607388,0.0,0.0311244979919678,0.1666666666666666,0.0,0.0392156862745098,0.0058309037900874,0.0318725099601593,0.0261756876663708
다사590426,0.0,0.0251004016064257,0.2333333333333333,0.2691696200350008,0.0588235294117647,0.0,0.0119521912350597,0.0612244897959183
다사573455,0.0,0.1305220883534136,0.0333333333333333,0.0,0.0,0.0,0.0,0.0865128660159716
다사580439,0.0,0.0893574297188754,0.1333333333333333,0.0,0.0,0.0,0.0,0.0541259982253771
다사612395,0.0,0.0572289156626506,0.2,0.0961113028521638,0.0,0.0,0.0,0.0226264418811002
다사542422,0.0,0.0,0.1333333333333333,0.0,0.0392156862745098,0.0058309037900874,0.0557768924302788,0.0519077196095829
다사569455,0.0,0.0471887550200803,0.1,0.0,0.0,0.0,0.0,0.0527950310559006
다사569425,0.0,0.0532128514056224,0.1333333333333333,0.0,0.0196078431372549,0.0058309037900874,0.0159362549800796,0.0062111801242236
다사577448,0.0,0.110441767068273,0.2666666666666666,0.0013013245220461,0.0588235294117647,0.0233236151603498,0.0079681274900398,0.1441881100266193
다사553451,0.0,0.0311244979919678,0.2,0.0,0.0196078431372549,0.0,0.0039840637450199,0.1898846495119787
다사583433,0.0,0.0240963855421686,0.1333333333333333,0.0,0.0,0.0087463556851311,0.0079681274900398,0.0851818988464951
다사596417,0.0,0.0562248995983935,0.1333333333333333,0.0513287654956631,0.0784313725490196,0.0145772594752186,0.0278884462151394,0.0984915705412599
다사555449,0.0,0.1596385542168674,0.0666666666666666,0.0,0.0,0.0,0.0,0.0967169476486246
다사564458,0.0,0.1114457831325301,0.4,0.0,0.0,0.0,0.0,0.121561668145519
다사582415,0.0,0.0763052208835341,0.1333333333333333,0.3626885741820986,0.0196078431372549,0.0,0.0199203187250996,0.0785270629991126
다사565463,0.0,0.0843373493975903,0.0333333333333333,0.0,0.0,0.0,0.0,0.3784383318544809
다사616396,0.0,0.0070281124497991,0.0333333333333333,0.0,0.0,0.0029154518950437,0.0039840637450199,0.0048802129547471
다사572447,0.0,0.0532128514056224,0.2,0.018705125521237,0.0,0.0,0.0,0.0275066548358473
다사571469,0.0,0.0542168674698795,0.0666666666666666,0.0,0.0,0.0029154518950437,0.0039840637450199,0.3606921029281278
다사543436,0.0,0.0853413654618473,0.0666666666666666,0.0211719841804201,0.0588235294117647,0.0233236151603498,0.0119521912350597,0.0789707187222715
다사564462,0.0,0.1044176706827309,0.0333333333333333,0.0,0.0,0.0,0.0,0.2107364685004436
다사543427,0.0,0.1415662650602409,0.0666666666666666,0.0,0.0980392156862745,0.0058309037900874,0.0119521912350597,0.0541259982253771
다사564427,0.0,0.0562248995983935,0.0666666666666666,0.0,0.0980392156862745,0.0058309037900874,0.0199203187250996,0.010204081632653
다사567463,0.0,0.0903614457831325,0.0333333333333333,0.0,0.0,0.0,0.0,0.1677018633540372
다사599415,0.0,0.0923694779116465,0.0666666666666666,0.0,0.0196078431372549,0.0058309037900874,0.0119521912350597,0.0363797692990239
다사544432,0.0,0.0351405622489959,0.1666666666666666,0.0604776426789179,0.0196078431372549,0.0116618075801749,0.0358565737051792,0.1384205856255545
다사578446,0.0,0.0642570281124498,0.1333333333333333,0.0543953650215284,0.1372549019607843,0.0728862973760933,0.0438247011952191,0.041259982253771
다사575435,0.0,0.0983935742971887,0.1333333333333333,0.0864192641292724,0.0784313725490196,0.0058309037900874,0.0,0.0146406388642413
다사548452,0.0,0.036144578313253,0.0333333333333333,0.0,0.196078431372549,0.0524781341107871,0.047808764940239,0.4889086069210293
다사609396,0.0,0.0943775100401606,0.0333333333333333,0.0,0.0,0.0,0.0,0.0474711623779946
다사555429,0.0,0.0973895582329317,0.0666666666666666,0.0,0.0,0.0058309037900874,0.0,0.0186335403726708
다사545442,0.0,0.1275100401606425,0.1333333333333333,0.0,0.196078431372549,0.0174927113702623,0.0358565737051792,0.0754214729370009
다사572471,0.0,0.0190763052208835,0.1333333333333333,0.0,0.0,0.0,0.0,0.1157941437444543
다사592412,0.0,0.0,0.2666666666666666,0.1689062650288837,0.0,0.0,0.0159362549800796,0.1783496007098491
다사577408,0.0,0.0,0.2,0.029342039005788,0.0392156862745098,0.0,0.1075697211155378,0.0053238686779059
다사630401,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0008873114463176
다사570465,0.0,0.0,0.0666666666666666,0.1001793564667341,0.0,0.0,0.0,0.1078083407275953
다사547423,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0199645075421472
다사595407,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0625554569653948
다사559452,0.0,0.0,0.1,0.0,0.1568627450980392,0.032069970845481,0.0318725099601593,0.3686779059449867
다사563436,0.0,0.0,0.2,0.0972598631911871,0.0,0.0,0.0,0.0523513753327417
다사560450,0.0,0.0,0.0333333333333333,0.0,0.0980392156862745,1.0,0.50199203187251,0.0794143744454303
다사629402,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0004436557231588
다사637405,0.0,0.0,0.3666666666666666,0.0,0.0,0.0,0.0,0.0008873114463176
다사598405,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0572315882874889
다사609391,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0346051464063886
다사546448,0.0,0.0,0.2333333333333333,0.0,0.3137254901960784,0.1107871720116618,0.0438247011952191,0.0656610470275066
다사554452,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2000887311446317
다사615396,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0039840637450199,0.0070984915705412
다사560448,0.0,0.0,0.3,0.0,0.0784313725490196,0.0,0.0318725099601593,0.1277728482697427
다사605390,0.0,0.0,0.2333333333333333,0.0456029375986601,0.0,0.0,0.0,0.0204081632653061
다사630403,0.0,0.0,0.0666666666666666,0.0,0.0,0.0349854227405247,0.0039840637450199,0.0004436557231588
다사560453,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0039840637450199,0.1543921916592724
다사589404,0.0,0.0,0.0333333333333333,0.0907475826482519,0.0196078431372549,0.0029154518950437,0.0079681274900398,0.0204081632653061
다사578427,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0119787045252883
다사547408,0.0,0.0,0.1,0.0216371919805719,0.0,0.0,0.0,0.0026619343389529
다사608396,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0288376220053238
다사604390,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0239574090505767
다사604395,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0461401952085181
다사584417,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0740905057675244
다사630405,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0017746228926353
다사574450,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.1472937000887311
다사571399,0.0,0.0,0.1333333333333333,0.0,0.0,0.0029154518950437,0.0,0.0133096716947648
다사584415,0.0,0.0,0.0666666666666666,0.0036663403925473,0.0,0.0,0.0,0.0545696539485359
다사580445,0.0,0.0,0.1333333333333333,0.0,0.0784313725490196,0.0145772594752186,0.0358565737051792,0.1246672582076308
다사568455,0.0,0.0,0.6,0.2224246504812071,0.0196078431372549,0.0087463556851311,0.0398406374501992,0.1810115350488021
다사583411,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0811889973380656
다사546402,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0013309671694764
다사542439,0.0,0.0,0.5666666666666667,0.0609318938474831,0.0,0.0,0.0,0.0909494232475598
다사567438,0.0,0.0,0.2333333333333333,0.0,0.0784313725490196,0.0029154518950437,0.0318725099601593,0.095829636202307
다사621398,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0004436557231588
다사558452,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.1348713398402839
다사594419,0.0,0.0,0.1666666666666666,0.0,0.0196078431372549,0.0,0.0,0.2914818101153505
다사578445,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0909494232475598
다사563435,0.0,0.0,0.1666666666666666,0.0,0.0,0.0029154518950437,0.0,0.0239574090505767
다사584413,0.0,0.0,0.0666666666666666,0.0134394761508706,0.0,0.0,0.0,0.0501330967169476
다사541427,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.093167701863354
다사542428,0.0,0.0,0.0666666666666666,0.0,0.0,0.0058309037900874,0.0,0.1521739130434782
다사561452,0.0,0.0,0.0333333333333333,0.433625219794969,0.0,0.0,0.0,0.2972493345164153
다사599399,0.0,0.0,0.0333333333333333,0.0143428594060302,0.0,0.0058309037900874,0.0039840637450199,0.0195208518189884
다사546409,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0044365572315882
다사556451,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.2315882874889086
다사567462,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2573203194321207
다사584416,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0545696539485359
다사576443,0.0,0.0,0.0666666666666666,0.0136243019525525,0.0,0.0,0.0,0.1064773735581189
다사556458,0.0,0.0,0.3,0.1825362249141408,0.0,0.0,0.0,0.5820763087843833
다사546411,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0017746228926353
다사574426,0.0,0.0,0.0333333333333333,0.0,0.0,0.0029154518950437,0.0,0.031055900621118
다사573426,0.0,0.0,0.2,0.0639120078305788,0.0,0.0,0.0,0.0106477373558118
다사561453,0.0,0.0,0.2666666666666666,0.0,0.0980392156862745,0.0408163265306122,0.0278884462151394,0.1543921916592724
다사619397,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0013309671694764
다사597405,0.0,0.0,0.0333333333333333,0.0696071212357571,0.0,0.0,0.0,0.0221827861579414
다사566464,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.1677018633540372
다사571397,0.0,0.0,0.0333333333333333,0.0265696519805593,0.0,0.0,0.0,0.0150842945874001
다사605401,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0159716060337178
다사573401,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0017746228926353
다사609383,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0119521912350597,0.0
다사598403,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0350488021295474
다사579407,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0443655723158828
다사588417,0.0,0.0,0.3,0.0,0.0,0.0,0.0039840637450199,0.0603371783496007
다사571429,0.0,0.0,0.0666666666666666,0.4826927879948366,0.0784313725490196,0.0029154518950437,0.0199203187250996,0.0417036379769299
다사599404,0.0,0.0,0.0333333333333333,0.0,0.0,0.0029154518950437,0.0,0.023070097604259
다사570429,0.0,0.0,0.1666666666666666,0.192781609455537,0.0392156862745098,0.0087463556851311,0.0159362549800796,0.059449866903283
다사608400,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0150842945874001
다사589402,0.0,0.0,0.5333333333333333,0.1902875927193722,0.0,0.0,0.0,0.0088731144631765
다사557457,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7253771073646851
다사572463,0.0,0.0,0.2,0.0,0.0588235294117647,0.0029154518950437,0.0159362549800796,0.0829636202307009
다사576400,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0137533274179236
다사542443,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0780834072759538
다사560457,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.1464063886424134
다사561436,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0199645075421472
다사607400,0.0,0.0,0.1,0.0846313573946351,0.0,0.0029154518950437,0.0,0.0239574090505767
다사544446,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2107364685004436
다사575403,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0048802129547471
다사549438,0.0,0.0,0.4,0.1278325025602145,0.1176470588235294,0.0174927113702623,0.047808764940239,0.1543921916592724
다사591417,0.0,0.0,0.0333333333333333,0.108524807205943,0.0,0.0,0.0,0.3256433007985803
다사566451,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0119521912350597,0.0527950310559006
다사579442,0.0,0.0,0.2333333333333333,0.0546937628422477,0.0784313725490196,0.0145772594752186,0.0,0.0878438331854481
다사568449,0.0,0.0,0.4,0.1095074015189663,0.0784313725490196,0.0058309037900874,0.0398406374501992,0.0940550133096717
다사586415,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.1730257320319432
다사575401,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0137533274179236
다사595408,0.0,0.0,0.2,0.0,0.0,0.0,0.0039840637450199,0.0403726708074534
다사568448,0.0,0.0,0.0666666666666666,0.5626021964094757,0.1176470588235294,0.0204081632653061,0.0358565737051792,0.124223602484472
다사547405,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0017746228926353
다사591403,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0350488021295474
다사570464,0.0,0.0,0.0666666666666666,0.1765727638435468,0.2156862745098039,0.0233236151603498,0.0199203187250996,0.1960958296362023
다사564457,0.0,0.0,0.1666666666666666,0.0,0.0,0.0291545189504373,0.0199203187250996,0.2094055013309671
다사578405,0.0,0.0,0.1333333333333333,0.1592896654087195,0.0,0.0,0.0,0.010204081632653
다사578408,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0035492457852706
다사555459,0.0,0.0,0.0666666666666666,0.0759068251642214,0.0,0.0,0.0,0.4946761313220941
다사591418,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0159362549800796,0.1011535048802129
다사558451,0.0,0.0,0.1,0.0390284197959749,0.2352941176470588,0.0553935860058309,0.0876494023904382,0.1348713398402839
다사576402,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0399290150842945
다사579426,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0119787045252883
다사587411,0.0,0.0,0.1,0.0056805644353666,0.0588235294117647,0.0,0.0199203187250996,0.0572315882874889
다사590412,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.080301685891748
다사555446,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0692102928127772
다사583430,0.0,0.0,0.1333333333333333,0.0,0.0392156862745098,0.0029154518950437,0.0199203187250996,0.0514640638864241
다사557456,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1433007985803017
다사613376,0.0,0.0,0.1666666666666666,0.0364370866172917,0.0,0.0,0.0,0.0
다사560449,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0794143744454303
다사588410,0.0,0.0,0.4,0.0719349564056285,0.0,0.0,0.0,0.0572315882874889
다사541425,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0842945874001774
다사596408,0.0,0.0,0.2666666666666666,0.0310188022404483,0.0,0.0,0.0,0.0177462289263531
다사613396,0.0,0.0,0.0333333333333333,0.2785173953141,0.0196078431372549,0.0,0.0,0.0248447204968944
다사603394,0.0,0.0,0.2333333333333333,0.0814233095511561,0.0,0.0029154518950437,0.0,0.0097604259094942
다사618398,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0017746228926353
다사568438,0.0,0.0,0.0666666666666666,0.0,0.1764705882352941,0.0087463556851311,0.0717131474103585,0.095829636202307
다사602396,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0297249334516415
다사569444,0.0,0.0,0.2,0.1900216698822583,0.0196078431372549,0.0,0.0,0.0252883762200532
다사572428,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0350488021295474
다사582434,0.0,0.0,0.1333333333333333,0.0313053416542663,0.0,0.0,0.0,0.0212954747116237
다사628401,0.0,0.0,0.1666666666666666,0.0080387907866223,0.0,0.0,0.0,0.0008873114463176
다사581442,0.0,0.0,0.0333333333333333,0.0,0.0196078431372549,0.0204081632653061,0.0278884462151394,0.0381543921916592
다사594407,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0226264418811002
다사546444,0.0,0.0,0.4,0.0,0.0,0.0058309037900874,0.0239043824701195,0.1211180124223602
다사573469,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2080745341614907
다사608384,0.0,0.0,0.0666666666666666,0.0938424718376399,0.0784313725490196,0.0058309037900874,0.0119521912350597,0.0
다사577409,0.0,0.0,0.0666666666666666,0.0,0.0196078431372549,0.0,0.0,0.0044365572315882
